Architecture: alexnet
=> loading checkpoint '/home/annatruzzi/checkpoints/deepcluster_checkpoints/checkpoint_dc_83.pth.tar'
=> loaded checkpoint '/home/annatruzzi/checkpoints/deepcluster_checkpoints/checkpoint_dc_83.pth.tar' (epoch 84)
Load dataset: 11.76 s
Compute features
1470 / 5005	Time: 0.043 (0.553)
1471 / 5005	Time: 0.039 (0.552)
1472 / 5005	Time: 0.065 (0.552)
1473 / 5005	Time: 0.051 (0.552)
1474 / 5005	Time: 0.042 (0.551)
1475 / 5005	Time: 2.240 (0.553)
1476 / 5005	Time: 0.039 (0.552)
1477 / 5005	Time: 0.037 (0.552)
1478 / 5005	Time: 0.041 (0.551)
1479 / 5005	Time: 0.039 (0.551)
1480 / 5005	Time: 0.047 (0.551)
1481 / 5005	Time: 0.048 (0.550)
1482 / 5005	Time: 0.049 (0.550)
1483 / 5005	Time: 0.058 (0.550)
1484 / 5005	Time: 0.048 (0.549)
1485 / 5005	Time: 0.038 (0.549)
1486 / 5005	Time: 0.046 (0.549)
1487 / 5005	Time: 2.183 (0.550)
1488 / 5005	Time: 0.049 (0.550)
1489 / 5005	Time: 0.048 (0.549)
1490 / 5005	Time: 0.051 (0.549)
1491 / 5005	Time: 0.057 (0.549)
1492 / 5005	Time: 0.043 (0.548)
1493 / 5005	Time: 0.063 (0.548)
1494 / 5005	Time: 0.040 (0.548)
1495 / 5005	Time: 0.041 (0.547)
1496 / 5005	Time: 0.045 (0.547)
1497 / 5005	Time: 0.042 (0.547)
1498 / 5005	Time: 0.058 (0.546)
1499 / 5005	Time: 2.490 (0.547)
1500 / 5005	Time: 0.047 (0.547)
1501 / 5005	Time: 0.063 (0.547)
1502 / 5005	Time: 0.059 (0.546)
1503 / 5005	Time: 0.046 (0.546)
1504 / 5005	Time: 0.044 (0.546)
1505 / 5005	Time: 0.047 (0.545)
1506 / 5005	Time: 0.069 (0.545)
1507 / 5005	Time: 0.047 (0.545)
1508 / 5005	Time: 0.044 (0.545)
1509 / 5005	Time: 0.040 (0.544)
1510 / 5005	Time: 0.044 (0.544)
1511 / 5005	Time: 1.928 (0.545)
1512 / 5005	Time: 0.040 (0.544)
1513 / 5005	Time: 0.038 (0.544)
1514 / 5005	Time: 0.046 (0.544)
1515 / 5005	Time: 0.051 (0.543)
1516 / 5005	Time: 0.376 (0.543)
1517 / 5005	Time: 0.601 (0.543)
1518 / 5005	Time: 1.187 (0.544)
1519 / 5005	Time: 0.048 (0.543)
1520 / 5005	Time: 0.038 (0.543)
1521 / 5005	Time: 0.042 (0.543)
1522 / 5005	Time: 0.044 (0.542)
1523 / 5005	Time: 0.344 (0.542)
1524 / 5005	Time: 0.047 (0.542)
1525 / 5005	Time: 0.038 (0.542)
1526 / 5005	Time: 0.050 (0.541)
1527 / 5005	Time: 0.045 (0.541)
1528 / 5005	Time: 0.421 (0.541)
1529 / 5005	Time: 0.502 (0.541)
1530 / 5005	Time: 0.754 (0.541)
1531 / 5005	Time: 0.040 (0.541)
1532 / 5005	Time: 0.046 (0.540)
1533 / 5005	Time: 0.049 (0.540)
1534 / 5005	Time: 0.044 (0.540)
1535 / 5005	Time: 0.706 (0.540)
1536 / 5005	Time: 0.040 (0.540)
1537 / 5005	Time: 0.053 (0.539)
1538 / 5005	Time: 0.044 (0.539)
1539 / 5005	Time: 0.040 (0.539)
1540 / 5005	Time: 0.773 (0.539)
1541 / 5005	Time: 0.369 (0.539)
1542 / 5005	Time: 0.505 (0.539)
1543 / 5005	Time: 0.043 (0.538)
1544 / 5005	Time: 0.047 (0.538)
1545 / 5005	Time: 0.040 (0.538)
1546 / 5005	Time: 0.052 (0.537)
1547 / 5005	Time: 1.296 (0.538)
1548 / 5005	Time: 0.040 (0.538)
1549 / 5005	Time: 0.053 (0.537)
1550 / 5005	Time: 0.054 (0.537)
1551 / 5005	Time: 0.063 (0.537)
1552 / 5005	Time: 0.297 (0.536)
1553 / 5005	Time: 0.273 (0.536)
1554 / 5005	Time: 0.520 (0.536)
1555 / 5005	Time: 0.039 (0.536)
1556 / 5005	Time: 0.042 (0.536)
1557 / 5005	Time: 0.042 (0.535)
1558 / 5005	Time: 0.050 (0.535)
1559 / 5005	Time: 1.350 (0.536)
1560 / 5005	Time: 0.049 (0.535)
1561 / 5005	Time: 0.045 (0.535)
1562 / 5005	Time: 0.042 (0.535)
1563 / 5005	Time: 0.050 (0.534)
1564 / 5005	Time: 0.252 (0.534)
1565 / 5005	Time: 0.289 (0.534)
1566 / 5005	Time: 0.423 (0.534)
1567 / 5005	Time: 0.049 (0.534)
1568 / 5005	Time: 0.046 (0.533)
1569 / 5005	Time: 0.041 (0.533)
1570 / 5005	Time: 0.043 (0.533)
1571 / 5005	Time: 1.496 (0.533)
1572 / 5005	Time: 0.040 (0.533)
1573 / 5005	Time: 0.050 (0.533)
1574 / 5005	Time: 0.058 (0.532)
1575 / 5005	Time: 0.051 (0.532)
1576 / 5005	Time: 0.054 (0.532)
1577 / 5005	Time: 0.332 (0.532)
1578 / 5005	Time: 0.427 (0.532)
1579 / 5005	Time: 0.041 (0.531)
1580 / 5005	Time: 0.042 (0.531)
1581 / 5005	Time: 0.039 (0.531)
1582 / 5005	Time: 0.046 (0.530)
1583 / 5005	Time: 1.550 (0.531)
1584 / 5005	Time: 0.049 (0.531)
1585 / 5005	Time: 0.043 (0.530)
1586 / 5005	Time: 0.047 (0.530)
1587 / 5005	Time: 0.046 (0.530)
1588 / 5005	Time: 0.095 (0.529)
1589 / 5005	Time: 0.270 (0.529)
1590 / 5005	Time: 0.409 (0.529)
1591 / 5005	Time: 0.043 (0.529)
1592 / 5005	Time: 0.038 (0.529)
1593 / 5005	Time: 0.052 (0.528)
1594 / 5005	Time: 0.048 (0.528)
1595 / 5005	Time: 3.116 (0.530)
1596 / 5005	Time: 0.043 (0.529)
1597 / 5005	Time: 0.041 (0.529)
1598 / 5005	Time: 0.055 (0.529)
1599 / 5005	Time: 0.056 (0.528)
1600 / 5005	Time: 0.055 (0.528)
1601 / 5005	Time: 0.042 (0.528)
1602 / 5005	Time: 0.051 (0.527)
1603 / 5005	Time: 0.057 (0.527)
1604 / 5005	Time: 0.038 (0.527)
1605 / 5005	Time: 0.044 (0.527)
1606 / 5005	Time: 0.042 (0.526)
1607 / 5005	Time: 2.297 (0.527)
1608 / 5005	Time: 0.046 (0.527)
1609 / 5005	Time: 0.043 (0.527)
1610 / 5005	Time: 0.052 (0.526)
1611 / 5005	Time: 0.039 (0.526)
1612 / 5005	Time: 0.049 (0.526)
1613 / 5005	Time: 0.040 (0.526)
1614 / 5005	Time: 0.831 (0.526)
1615 / 5005	Time: 0.038 (0.525)
1616 / 5005	Time: 0.040 (0.525)
1617 / 5005	Time: 0.047 (0.525)
1618 / 5005	Time: 0.042 (0.525)
1619 / 5005	Time: 2.999 (0.526)
1620 / 5005	Time: 0.037 (0.526)
1621 / 5005	Time: 0.036 (0.526)
1622 / 5005	Time: 0.039 (0.525)
1623 / 5005	Time: 0.049 (0.525)
1624 / 5005	Time: 0.038 (0.525)
1625 / 5005	Time: 0.052 (0.524)
1626 / 5005	Time: 0.468 (0.524)
1627 / 5005	Time: 0.040 (0.524)
1628 / 5005	Time: 0.040 (0.524)
1629 / 5005	Time: 0.053 (0.523)
1630 / 5005	Time: 0.051 (0.523)
1631 / 5005	Time: 1.674 (0.524)
1632 / 5005	Time: 0.044 (0.524)
1633 / 5005	Time: 0.054 (0.523)
1634 / 5005	Time: 0.041 (0.523)
1635 / 5005	Time: 0.039 (0.523)
1636 / 5005	Time: 0.042 (0.522)
1637 / 5005	Time: 0.042 (0.522)
1638 / 5005	Time: 0.985 (0.522)
1639 / 5005	Time: 0.039 (0.522)
1640 / 5005	Time: 0.042 (0.522)
1641 / 5005	Time: 0.042 (0.521)
1642 / 5005	Time: 0.041 (0.521)
1643 / 5005	Time: 1.519 (0.522)
1644 / 5005	Time: 0.050 (0.521)
1645 / 5005	Time: 0.041 (0.521)
1646 / 5005	Time: 0.068 (0.521)
1647 / 5005	Time: 0.042 (0.521)
1648 / 5005	Time: 0.053 (0.520)
1649 / 5005	Time: 0.047 (0.520)
1650 / 5005	Time: 1.075 (0.520)
1651 / 5005	Time: 0.038 (0.520)
1652 / 5005	Time: 0.046 (0.520)
1653 / 5005	Time: 0.038 (0.520)
1654 / 5005	Time: 0.049 (0.519)
1655 / 5005	Time: 1.087 (0.520)
1656 / 5005	Time: 0.049 (0.519)
1657 / 5005	Time: 0.046 (0.519)
1658 / 5005	Time: 0.045 (0.519)
1659 / 5005	Time: 0.063 (0.518)
1660 / 5005	Time: 0.063 (0.518)
1661 / 5005	Time: 0.039 (0.518)
1662 / 5005	Time: 1.028 (0.518)
1663 / 5005	Time: 0.037 (0.518)
1664 / 5005	Time: 0.040 (0.518)
1665 / 5005	Time: 0.055 (0.517)
1666 / 5005	Time: 0.055 (0.517)
1667 / 5005	Time: 1.118 (0.517)
1668 / 5005	Time: 0.037 (0.517)
1669 / 5005	Time: 0.042 (0.517)
1670 / 5005	Time: 0.039 (0.517)
1671 / 5005	Time: 0.039 (0.516)
1672 / 5005	Time: 0.043 (0.516)
1673 / 5005	Time: 0.042 (0.516)
1674 / 5005	Time: 1.003 (0.516)
1675 / 5005	Time: 0.046 (0.516)
1676 / 5005	Time: 0.040 (0.515)
1677 / 5005	Time: 0.060 (0.515)
1678 / 5005	Time: 0.079 (0.515)
1679 / 5005	Time: 0.481 (0.515)
1680 / 5005	Time: 0.041 (0.515)
1681 / 5005	Time: 0.062 (0.514)
1682 / 5005	Time: 0.040 (0.514)
1683 / 5005	Time: 0.038 (0.514)
1684 / 5005	Time: 0.042 (0.514)
1685 / 5005	Time: 0.263 (0.513)
1686 / 5005	Time: 1.637 (0.514)
1687 / 5005	Time: 0.038 (0.514)
1688 / 5005	Time: 0.039 (0.513)
1689 / 5005	Time: 0.046 (0.513)
1690 / 5005	Time: 0.055 (0.513)
1691 / 5005	Time: 0.457 (0.513)
1692 / 5005	Time: 0.060 (0.513)
1693 / 5005	Time: 0.057 (0.512)
1694 / 5005	Time: 0.042 (0.512)
1695 / 5005	Time: 0.044 (0.512)
1696 / 5005	Time: 0.051 (0.512)
1697 / 5005	Time: 0.051 (0.511)
1698 / 5005	Time: 1.155 (0.512)
1699 / 5005	Time: 0.038 (0.511)
1700 / 5005	Time: 0.055 (0.511)
1701 / 5005	Time: 0.049 (0.511)
1702 / 5005	Time: 0.042 (0.511)
1703 / 5005	Time: 1.309 (0.511)
1704 / 5005	Time: 0.040 (0.511)
1705 / 5005	Time: 0.040 (0.510)
1706 / 5005	Time: 0.042 (0.510)
1707 / 5005	Time: 0.047 (0.510)
1708 / 5005	Time: 0.043 (0.510)
1709 / 5005	Time: 0.040 (0.509)
1710 / 5005	Time: 0.616 (0.509)
1711 / 5005	Time: 0.042 (0.509)
1712 / 5005	Time: 0.046 (0.509)
1713 / 5005	Time: 0.040 (0.509)
1714 / 5005	Time: 0.048 (0.508)
1715 / 5005	Time: 1.649 (0.509)
1716 / 5005	Time: 0.040 (0.509)
1717 / 5005	Time: 0.039 (0.508)
1718 / 5005	Time: 0.039 (0.508)
1719 / 5005	Time: 0.039 (0.508)
1720 / 5005	Time: 0.039 (0.508)
1721 / 5005	Time: 0.040 (0.507)
1722 / 5005	Time: 0.814 (0.508)
1723 / 5005	Time: 0.039 (0.507)
1724 / 5005	Time: 0.049 (0.507)
1725 / 5005	Time: 0.063 (0.507)
1726 / 5005	Time: 0.046 (0.506)
1727 / 5005	Time: 1.341 (0.507)
1728 / 5005	Time: 0.042 (0.507)
1729 / 5005	Time: 0.052 (0.506)
1730 / 5005	Time: 0.045 (0.506)
1731 / 5005	Time: 0.041 (0.506)
1732 / 5005	Time: 0.042 (0.506)
1733 / 5005	Time: 0.202 (0.505)
1734 / 5005	Time: 0.994 (0.506)
1735 / 5005	Time: 0.038 (0.505)
1736 / 5005	Time: 0.040 (0.505)
1737 / 5005	Time: 0.043 (0.505)
1738 / 5005	Time: 0.040 (0.505)
1739 / 5005	Time: 1.585 (0.505)
1740 / 5005	Time: 0.047 (0.505)
1741 / 5005	Time: 0.055 (0.505)
1742 / 5005	Time: 0.039 (0.504)
1743 / 5005	Time: 0.039 (0.504)
1744 / 5005	Time: 0.039 (0.504)
1745 / 5005	Time: 0.042 (0.504)
1746 / 5005	Time: 0.817 (0.504)
1747 / 5005	Time: 0.057 (0.504)
1748 / 5005	Time: 0.042 (0.503)
1749 / 5005	Time: 0.056 (0.503)
1750 / 5005	Time: 0.040 (0.503)
1751 / 5005	Time: 1.753 (0.504)
1752 / 5005	Time: 0.038 (0.503)
1753 / 5005	Time: 0.052 (0.503)
1754 / 5005	Time: 0.042 (0.503)
1755 / 5005	Time: 0.038 (0.502)
1756 / 5005	Time: 0.044 (0.502)
1757 / 5005	Time: 0.061 (0.502)
1758 / 5005	Time: 0.051 (0.502)
1759 / 5005	Time: 0.074 (0.501)
1760 / 5005	Time: 0.042 (0.501)
1761 / 5005	Time: 0.043 (0.501)
1762 / 5005	Time: 0.044 (0.501)
1763 / 5005	Time: 2.249 (0.502)
1764 / 5005	Time: 0.067 (0.501)
1765 / 5005	Time: 0.055 (0.501)
1766 / 5005	Time: 0.050 (0.501)
1767 / 5005	Time: 0.043 (0.501)
1768 / 5005	Time: 0.040 (0.500)
1769 / 5005	Time: 0.047 (0.500)
1770 / 5005	Time: 0.045 (0.500)
1771 / 5005	Time: 0.046 (0.500)
1772 / 5005	Time: 0.044 (0.499)
1773 / 5005	Time: 0.047 (0.499)
1774 / 5005	Time: 0.041 (0.499)
1775 / 5005	Time: 1.979 (0.500)
1776 / 5005	Time: 0.048 (0.499)
1777 / 5005	Time: 0.039 (0.499)
1778 / 5005	Time: 0.040 (0.499)
1779 / 5005	Time: 0.039 (0.499)
1780 / 5005	Time: 0.064 (0.498)
1781 / 5005	Time: 0.052 (0.498)
1782 / 5005	Time: 0.285 (0.498)
1783 / 5005	Time: 0.040 (0.498)
1784 / 5005	Time: 0.047 (0.498)
1785 / 5005	Time: 0.050 (0.497)
1786 / 5005	Time: 0.053 (0.497)
1787 / 5005	Time: 1.649 (0.498)
1788 / 5005	Time: 0.068 (0.497)
1789 / 5005	Time: 0.066 (0.497)
1790 / 5005	Time: 0.037 (0.497)
1791 / 5005	Time: 0.039 (0.497)
1792 / 5005	Time: 0.043 (0.496)
1793 / 5005	Time: 0.042 (0.496)
1794 / 5005	Time: 0.494 (0.496)
1795 / 5005	Time: 0.042 (0.496)
1796 / 5005	Time: 0.040 (0.496)
1797 / 5005	Time: 0.062 (0.495)
1798 / 5005	Time: 0.055 (0.495)
1799 / 5005	Time: 1.306 (0.496)
1800 / 5005	Time: 0.042 (0.495)
1801 / 5005	Time: 0.042 (0.495)
1802 / 5005	Time: 0.039 (0.495)
1803 / 5005	Time: 0.046 (0.495)
1804 / 5005	Time: 0.182 (0.494)
1805 / 5005	Time: 0.043 (0.494)
1806 / 5005	Time: 0.756 (0.494)
1807 / 5005	Time: 0.039 (0.494)
1808 / 5005	Time: 0.054 (0.494)
1809 / 5005	Time: 0.049 (0.494)
1810 / 5005	Time: 0.048 (0.493)
1811 / 5005	Time: 1.365 (0.494)
1812 / 5005	Time: 0.041 (0.494)
1813 / 5005	Time: 0.043 (0.493)
1814 / 5005	Time: 0.039 (0.493)
1815 / 5005	Time: 0.048 (0.493)
1816 / 5005	Time: 0.557 (0.493)
1817 / 5005	Time: 0.038 (0.493)
1818 / 5005	Time: 0.440 (0.493)
1819 / 5005	Time: 0.045 (0.492)
1820 / 5005	Time: 0.042 (0.492)
1821 / 5005	Time: 0.043 (0.492)
1822 / 5005	Time: 0.044 (0.492)
1823 / 5005	Time: 1.232 (0.492)
1824 / 5005	Time: 0.042 (0.492)
1825 / 5005	Time: 0.061 (0.492)
1826 / 5005	Time: 0.042 (0.491)
1827 / 5005	Time: 0.038 (0.491)
1828 / 5005	Time: 0.780 (0.491)
1829 / 5005	Time: 0.054 (0.491)
1830 / 5005	Time: 0.346 (0.491)
1831 / 5005	Time: 0.051 (0.491)
1832 / 5005	Time: 0.045 (0.490)
1833 / 5005	Time: 0.046 (0.490)
1834 / 5005	Time: 0.048 (0.490)
1835 / 5005	Time: 1.426 (0.490)
1836 / 5005	Time: 0.047 (0.490)
1837 / 5005	Time: 0.053 (0.490)
1838 / 5005	Time: 0.052 (0.490)
1839 / 5005	Time: 0.042 (0.490)
1840 / 5005	Time: 0.427 (0.489)
1841 / 5005	Time: 0.056 (0.489)
1842 / 5005	Time: 0.575 (0.489)
1843 / 5005	Time: 0.041 (0.489)
1844 / 5005	Time: 0.044 (0.489)
1845 / 5005	Time: 0.038 (0.489)
1846 / 5005	Time: 0.050 (0.488)
1847 / 5005	Time: 1.146 (0.489)
1848 / 5005	Time: 0.058 (0.488)
1849 / 5005	Time: 0.042 (0.488)
1850 / 5005	Time: 0.044 (0.488)
1851 / 5005	Time: 0.056 (0.488)
1852 / 5005	Time: 0.478 (0.488)
1853 / 5005	Time: 0.040 (0.487)
1854 / 5005	Time: 0.607 (0.488)
1855 / 5005	Time: 0.044 (0.487)
1856 / 5005	Time: 0.057 (0.487)
1857 / 5005	Time: 0.039 (0.487)
1858 / 5005	Time: 0.044 (0.487)
1859 / 5005	Time: 1.607 (0.487)
1860 / 5005	Time: 0.049 (0.487)
1861 / 5005	Time: 0.040 (0.487)
1862 / 5005	Time: 0.038 (0.486)
1863 / 5005	Time: 0.039 (0.486)
1864 / 5005	Time: 0.168 (0.486)
1865 / 5005	Time: 0.043 (0.486)
1866 / 5005	Time: 0.823 (0.486)
1867 / 5005	Time: 0.041 (0.486)
1868 / 5005	Time: 0.044 (0.486)
1869 / 5005	Time: 0.072 (0.485)
1870 / 5005	Time: 0.045 (0.485)
1871 / 5005	Time: 1.463 (0.486)
1872 / 5005	Time: 0.037 (0.485)
1873 / 5005	Time: 0.060 (0.485)
1874 / 5005	Time: 0.039 (0.485)
1875 / 5005	Time: 0.040 (0.485)
1876 / 5005	Time: 0.046 (0.484)
1877 / 5005	Time: 0.039 (0.484)
1878 / 5005	Time: 0.759 (0.484)
1879 / 5005	Time: 0.048 (0.484)
1880 / 5005	Time: 0.040 (0.484)
1881 / 5005	Time: 0.058 (0.484)
1882 / 5005	Time: 0.041 (0.483)
1883 / 5005	Time: 1.390 (0.484)
1884 / 5005	Time: 0.043 (0.484)
1885 / 5005	Time: 0.039 (0.483)
1886 / 5005	Time: 0.047 (0.483)
1887 / 5005	Time: 0.054 (0.483)
1888 / 5005	Time: 0.227 (0.483)
1889 / 5005	Time: 0.625 (0.483)
1890 / 5005	Time: 0.117 (0.483)
1891 / 5005	Time: 0.049 (0.482)
1892 / 5005	Time: 0.042 (0.482)
1893 / 5005	Time: 0.042 (0.482)
1894 / 5005	Time: 0.041 (0.482)
1895 / 5005	Time: 1.362 (0.482)
1896 / 5005	Time: 0.045 (0.482)
1897 / 5005	Time: 0.052 (0.482)
1898 / 5005	Time: 0.054 (0.482)
1899 / 5005	Time: 0.050 (0.481)
1900 / 5005	Time: 0.413 (0.481)
1901 / 5005	Time: 0.623 (0.481)
1902 / 5005	Time: 0.040 (0.481)
1903 / 5005	Time: 0.049 (0.481)
1904 / 5005	Time: 0.042 (0.481)
1905 / 5005	Time: 0.039 (0.480)
1906 / 5005	Time: 0.046 (0.480)
1907 / 5005	Time: 1.264 (0.481)
1908 / 5005	Time: 0.041 (0.480)
1909 / 5005	Time: 0.040 (0.480)
1910 / 5005	Time: 0.043 (0.480)
1911 / 5005	Time: 0.055 (0.480)
1912 / 5005	Time: 0.485 (0.480)
1913 / 5005	Time: 0.732 (0.480)
1914 / 5005	Time: 0.038 (0.480)
1915 / 5005	Time: 0.042 (0.479)
1916 / 5005	Time: 0.053 (0.479)
1917 / 5005	Time: 0.055 (0.479)
1918 / 5005	Time: 0.042 (0.479)
1919 / 5005	Time: 0.972 (0.479)
1920 / 5005	Time: 0.043 (0.479)
1921 / 5005	Time: 0.057 (0.479)
1922 / 5005	Time: 0.042 (0.478)
1923 / 5005	Time: 0.044 (0.478)
1924 / 5005	Time: 0.675 (0.478)
1925 / 5005	Time: 0.502 (0.478)
1926 / 5005	Time: 0.051 (0.478)
1927 / 5005	Time: 0.040 (0.478)
1928 / 5005	Time: 0.043 (0.478)
1929 / 5005	Time: 0.039 (0.477)
1930 / 5005	Time: 0.068 (0.477)
1931 / 5005	Time: 1.445 (0.478)
1932 / 5005	Time: 0.045 (0.477)
1933 / 5005	Time: 0.040 (0.477)
1934 / 5005	Time: 0.041 (0.477)
1935 / 5005	Time: 0.038 (0.477)
1936 / 5005	Time: 0.426 (0.477)
1937 / 5005	Time: 0.534 (0.477)
1938 / 5005	Time: 0.058 (0.476)
1939 / 5005	Time: 0.040 (0.476)
1940 / 5005	Time: 0.041 (0.476)
1941 / 5005	Time: 0.052 (0.476)
1942 / 5005	Time: 0.043 (0.476)
1943 / 5005	Time: 1.573 (0.476)
1944 / 5005	Time: 0.041 (0.476)
1945 / 5005	Time: 0.045 (0.476)
1946 / 5005	Time: 0.044 (0.475)
1947 / 5005	Time: 0.040 (0.475)
1948 / 5005	Time: 0.468 (0.475)
1949 / 5005	Time: 0.537 (0.475)
1950 / 5005	Time: 0.204 (0.475)
1951 / 5005	Time: 0.040 (0.475)
1952 / 5005	Time: 0.040 (0.475)
1953 / 5005	Time: 0.045 (0.474)
1954 / 5005	Time: 0.372 (0.474)
1955 / 5005	Time: 0.896 (0.475)
1956 / 5005	Time: 0.039 (0.474)
1957 / 5005	Time: 0.037 (0.474)
1958 / 5005	Time: 0.038 (0.474)
1959 / 5005	Time: 0.042 (0.474)
1960 / 5005	Time: 0.790 (0.474)
1961 / 5005	Time: 0.567 (0.474)
1962 / 5005	Time: 0.427 (0.474)
1963 / 5005	Time: 0.043 (0.474)
1964 / 5005	Time: 0.043 (0.473)
1965 / 5005	Time: 0.049 (0.473)
1966 / 5005	Time: 0.044 (0.473)
1967 / 5005	Time: 0.429 (0.473)
1968 / 5005	Time: 0.044 (0.473)
1969 / 5005	Time: 0.043 (0.473)
1970 / 5005	Time: 0.054 (0.472)
1971 / 5005	Time: 0.044 (0.472)
1972 / 5005	Time: 1.101 (0.472)
1973 / 5005	Time: 0.782 (0.473)
1974 / 5005	Time: 0.473 (0.473)
1975 / 5005	Time: 0.038 (0.472)
1976 / 5005	Time: 0.055 (0.472)
1977 / 5005	Time: 0.051 (0.472)
1978 / 5005	Time: 0.046 (0.472)
1979 / 5005	Time: 0.069 (0.472)
1980 / 5005	Time: 0.048 (0.471)
1981 / 5005	Time: 0.057 (0.471)
1982 / 5005	Time: 0.040 (0.471)
1983 / 5005	Time: 0.047 (0.471)
1984 / 5005	Time: 1.627 (0.471)
1985 / 5005	Time: 0.450 (0.471)
1986 / 5005	Time: 0.481 (0.471)
1987 / 5005	Time: 0.046 (0.471)
1988 / 5005	Time: 0.049 (0.471)
1989 / 5005	Time: 0.063 (0.471)
1990 / 5005	Time: 0.039 (0.470)
1991 / 5005	Time: 0.040 (0.470)
1992 / 5005	Time: 0.054 (0.470)
1993 / 5005	Time: 0.039 (0.470)
1994 / 5005	Time: 0.042 (0.470)
1995 / 5005	Time: 0.041 (0.469)
1996 / 5005	Time: 1.263 (0.470)
1997 / 5005	Time: 1.131 (0.470)
1998 / 5005	Time: 0.134 (0.470)
1999 / 5005	Time: 0.037 (0.470)
2000 / 5005	Time: 0.039 (0.470)
2001 / 5005	Time: 0.048 (0.469)
2002 / 5005	Time: 0.043 (0.469)
2003 / 5005	Time: 0.039 (0.469)
2004 / 5005	Time: 0.048 (0.469)
2005 / 5005	Time: 0.042 (0.468)
2006 / 5005	Time: 0.062 (0.468)
2007 / 5005	Time: 0.038 (0.468)
2008 / 5005	Time: 0.618 (0.468)
2009 / 5005	Time: 1.503 (0.469)
2010 / 5005	Time: 0.257 (0.469)
2011 / 5005	Time: 0.040 (0.468)
2012 / 5005	Time: 0.039 (0.468)
2013 / 5005	Time: 0.059 (0.468)
2014 / 5005	Time: 0.051 (0.468)
2015 / 5005	Time: 0.050 (0.467)
2016 / 5005	Time: 0.039 (0.467)
2017 / 5005	Time: 0.039 (0.467)
2018 / 5005	Time: 0.039 (0.467)
2019 / 5005	Time: 0.041 (0.467)
2020 / 5005	Time: 0.886 (0.467)
2021 / 5005	Time: 1.537 (0.467)
2022 / 5005	Time: 0.269 (0.467)
2023 / 5005	Time: 0.046 (0.467)
2024 / 5005	Time: 0.038 (0.467)
2025 / 5005	Time: 0.046 (0.467)
2026 / 5005	Time: 0.042 (0.466)
2027 / 5005	Time: 0.044 (0.466)
2028 / 5005	Time: 0.051 (0.466)
2029 / 5005	Time: 0.045 (0.466)
2030 / 5005	Time: 0.038 (0.466)
2031 / 5005	Time: 0.038 (0.465)
2032 / 5005	Time: 0.382 (0.465)
2033 / 5005	Time: 1.470 (0.466)
2034 / 5005	Time: 0.169 (0.466)
2035 / 5005	Time: 0.043 (0.465)
2036 / 5005	Time: 0.042 (0.465)
2037 / 5005	Time: 0.057 (0.465)
2038 / 5005	Time: 0.040 (0.465)
2039 / 5005	Time: 0.048 (0.465)
2040 / 5005	Time: 0.046 (0.464)
2041 / 5005	Time: 0.040 (0.464)
2042 / 5005	Time: 0.046 (0.464)
2043 / 5005	Time: 0.047 (0.464)
2044 / 5005	Time: 1.593 (0.464)
2045 / 5005	Time: 1.437 (0.465)
2046 / 5005	Time: 0.040 (0.465)
2047 / 5005	Time: 0.058 (0.464)
2048 / 5005	Time: 0.070 (0.464)
2049 / 5005	Time: 0.042 (0.464)
2050 / 5005	Time: 0.049 (0.464)
2051 / 5005	Time: 0.043 (0.464)
2052 / 5005	Time: 0.051 (0.463)
2053 / 5005	Time: 0.044 (0.463)
2054 / 5005	Time: 0.050 (0.463)
2055 / 5005	Time: 0.052 (0.463)
2056 / 5005	Time: 1.093 (0.463)
2057 / 5005	Time: 1.744 (0.464)
2058 / 5005	Time: 0.039 (0.464)
2059 / 5005	Time: 0.039 (0.463)
2060 / 5005	Time: 0.040 (0.463)
2061 / 5005	Time: 0.043 (0.463)
2062 / 5005	Time: 0.062 (0.463)
2063 / 5005	Time: 0.042 (0.463)
2064 / 5005	Time: 0.041 (0.462)
2065 / 5005	Time: 0.042 (0.462)
2066 / 5005	Time: 0.038 (0.462)
2067 / 5005	Time: 0.039 (0.462)
2068 / 5005	Time: 0.559 (0.462)
2069 / 5005	Time: 1.756 (0.462)
2070 / 5005	Time: 0.041 (0.462)
2071 / 5005	Time: 0.042 (0.462)
2072 / 5005	Time: 0.686 (0.462)
2073 / 5005	Time: 0.043 (0.462)
2074 / 5005	Time: 0.046 (0.462)
2075 / 5005	Time: 0.040 (0.462)
2076 / 5005	Time: 0.047 (0.461)
2077 / 5005	Time: 0.052 (0.461)
2078 / 5005	Time: 0.052 (0.461)
2079 / 5005	Time: 0.053 (0.461)
2080 / 5005	Time: 0.206 (0.461)
2081 / 5005	Time: 1.736 (0.461)
2082 / 5005	Time: 0.045 (0.461)
2083 / 5005	Time: 0.040 (0.461)
2084 / 5005	Time: 0.060 (0.461)
2085 / 5005	Time: 0.048 (0.460)
2086 / 5005	Time: 0.065 (0.460)
2087 / 5005	Time: 0.044 (0.460)
2088 / 5005	Time: 0.056 (0.460)
2089 / 5005	Time: 0.062 (0.460)
2090 / 5005	Time: 0.046 (0.459)
2091 / 5005	Time: 0.044 (0.459)
2092 / 5005	Time: 0.413 (0.459)
2093 / 5005	Time: 2.024 (0.460)
2094 / 5005	Time: 0.042 (0.460)
2095 / 5005	Time: 0.046 (0.460)
2096 / 5005	Time: 0.045 (0.459)
2097 / 5005	Time: 0.044 (0.459)
2098 / 5005	Time: 0.046 (0.459)
